velocity,x_velocity,y_velocity,avg_pressure,avg_x,avg_y,pen_up,forgery
0.6481585861190864,0.4131141372428044,0.8478045370275752,1.4157659892169878,0.46466130823785645,0.8797047892502716,0.05970149253731343,3.0
0.6109395833142832,0.4236578782106567,0.7599353527969426,1.143646397666366,0.3811767005046992,0.6523375693716205,0.13432835820895522,3.0
0.6629840370426165,0.48459335701093825,0.8100837634150222,1.323255426462651,0.5171360622149583,0.8115736692931688,0.06716417910447761,3.0
0.5487798189236147,0.34373077720435374,0.7166766076673939,1.258064423469508,0.42902015979738295,0.800053715581958,0.05223880597014925,3.0
0.5126472068112213,0.41109804107796144,0.6365069748148616,1.3629974007786094,0.43751179975435256,0.6292494357458684,0.11567164179104478,3.0
0.6606595337755518,0.3802541527527067,0.8822976430571765,1.998633291331693,0.21696859187355638,0.5481275068302741,0.23134328358208955,3.0
0.792506364643953,0.5194020860956499,1.0275306626813954,1.4976634520673588,0.4822529855989627,0.9180645102795681,0.11940298507462686,3.0
0.8225332922016937,0.6343841722010597,1.0049981841266848,2.084579325660105,0.48600758618097895,0.7560540927353926,0.13432835820895522,3.0
0.7354782459403,0.44885075500954524,0.9625924384010933,1.6769529278768858,0.3364158704797072,0.7229648501564276,0.09328358208955224,3.0
0.6704776498735235,0.4112766569834304,0.8781783750331065,1.6044938081864215,0.297560038662505,0.640461857007602,0.11567164179104478,3.0
0.7115615966205605,0.5735693898891137,0.8561875206863212,1.4116604908699018,0.40502074596270365,0.5931765024532151,0.1044776119402985,3.0
0.7136132446872276,0.4992283146482982,0.9228149998848727,1.4549981678341433,0.4523977072398133,0.8043911806580961,0.06343283582089553,3.0
0.6058190237042427,0.46984047774016746,0.7778513212338646,1.6043454523644636,0.5254907930574286,0.8113084716523384,0.0746268656716418,3.0
0.6132847677089484,0.3970458629374352,0.7749841699728225,1.5177877424545563,0.34055795915264114,0.6404763407457015,0.09328358208955224,3.0
0.6122632224328177,0.4350271804755814,0.7895830335769009,1.67035222501055,0.3097192771813142,0.559148591858927,0.13432835820895522,3.0
0.41631081382159185,0.3145566554979654,0.527126472036668,2.4119313869376717,0.24159826899340492,0.3868074287108997,0.44402985074626866,0.0
0.1936142252885007,0.1429248015354117,0.2523799379112461,2.5203386371880945,0.11381227315081838,0.1755763695568721,0.791044776119403,0.0
0.3821214542054622,0.26733753458456416,0.49004975240184945,2.7300096597585175,0.2115152179410163,0.368562154936981,0.5037313432835822,0.0
0.24180123634415382,0.2086380692723407,0.3100479633394284,2.6678911854996032,0.16962935112881247,0.2244020839668957,0.6343283582089553,0.0
0.09951423975559315,0.11067486237284827,0.11793322311595188,2.953970740815702,0.08088968768011785,0.05343972991380605,1.0559701492537312,0.0
1.55022952658915,1.2867866266876495,1.8313564283013164,0.9020315136100094,1.5547790908157002,2.1530387302879634,0.09701492537313433,0.0
1.6500182408116606,1.3550679220047839,1.9263962984206522,0.9292007669311169,1.6845610879914157,2.331664908017003,0.08208955223880597,0.0
1.458355438032788,1.1666781167740201,1.734111376553467,0.8471957136372401,1.1849675721725759,1.7198023885919627,0.06343283582089553,0.0
1.5995161628788814,1.2256759087165956,1.9219064726438235,0.9417332709854602,1.3118416205405983,2.0060443926631493,0.06716417910447761,0.0
1.3922093257980115,1.1404769446027816,1.6367871752388292,0.899083143957462,1.239203078494095,1.73061563855106,0.05223880597014925,0.0
0.6334817370375074,0.538772347540114,0.7210352768792851,1.5133009846562233,0.515092772479066,0.6540126009777852,0.11567164179104478,0.0
0.6866393512553643,0.5846055175686999,0.7849798633466303,1.3914784420109143,0.5347564618297025,0.6857260443599377,0.05223880597014925,0.0
0.8188886084250551,0.6959202123688641,0.976303880008925,1.6499084079086517,0.5911241096904791,0.80317259742085,0.1417910447761194,0.0
0.48880238791591857,0.3764098183512983,0.5808255564069316,1.504038391105588,0.4435886417341768,0.6260919178925292,0.05970149253731343,0.0
0.6982870558694295,0.5789431776638994,0.8460475618525631,1.4851061695482854,0.6125357481098691,0.8490540971616777,0.022388059701492536,0.0
1.1293789298776133,0.8776629590559846,1.3275521884045172,1.7380146975316668,0.7539341385169478,1.1160259407658666,0.06716417910447761,0.0
1.0509699164153137,0.7312718252524717,1.2956449783188206,1.7027215106038305,0.6608861211554886,1.1408849784852222,0.06716417910447761,0.0
1.1568412368044965,1.0087907835135228,1.2930720430049294,1.669433509260896,0.8442571832617916,1.0570599149672892,0.10074626865671642,0.0
1.3540519309922971,1.2086436570348895,1.5278724901430425,1.6684617048063572,0.985573855624645,1.2228952102214345,0.12313432835820895,0.0
1.290653812968642,0.9772067484409346,1.5801169997934785,1.5492733757015018,0.8999238768390854,1.4237814971196125,0.0708955223880597,0.0
1.0207702790964523,1.0244089662962175,1.1066628544586223,1.7742457282729767,0.6791161353407158,0.7079669393544774,0.09701492537313433,3.0
1.1515577703505553,1.25604309623349,1.1893693818209954,1.9305955738920773,0.845550016999101,0.7675080871022515,0.08955223880597014,3.0
1.1338356761515398,1.276889349407858,1.1442103646166437,2.1071147042213054,0.8608914490176292,0.7352012777259238,0.10074626865671642,3.0
1.1129876756649664,1.2628047830805929,1.117553544341903,2.1471814836554364,0.850756451506819,0.715937965219291,0.10074626865671642,3.0
1.2553282733180446,1.3145622108651183,1.328920068303819,2.082174237522226,0.8878846602097872,0.8685633802684295,0.09701492537313433,3.0
1.2398674335917248,1.2275705967995267,1.3633324912773443,2.1076880852553317,0.8261118922472426,0.8943207486324998,0.12686567164179105,3.0
1.3044947231714346,1.490586003679248,1.3129585907415582,2.121055111505687,1.0154933310993075,0.8578953542906316,0.12686567164179105,3.0
1.2375356324022944,1.244208082333162,1.3771393571632358,2.269024398680102,0.837693565826219,0.9038719807519815,0.11194029850746268,3.0
1.306357348607731,1.3661782911067806,1.387363336493587,1.984195365521976,0.9247775203880806,0.9105437178986285,0.08955223880597014,3.0
1.3587028829379375,1.425112642661455,1.4034249617710206,2.1039403995126156,0.9675502323456799,0.9225203855490427,0.10074626865671642,3.0
0.8344122121616853,0.9571205095790716,0.8446704327914777,1.2131711328196304,0.6307013334644642,0.5186590211175632,0.09701492537313433,3.0
0.7687525759282801,0.9400619442570851,0.7385358779540661,1.3171334353720856,0.6189369890833191,0.44239768603229124,0.11940298507462686,3.0
0.9297894101872748,1.2053581082911422,0.8482374152939398,1.4279589855274795,0.8087384409932514,0.5207972882663235,0.07835820895522388,3.0
1.1834972318772548,1.2066373311316643,1.2552807933646555,1.388630819772325,0.808886578192318,0.8139638699656873,0.05597014925373134,3.0
1.297341267782783,1.387590193350318,1.3645919387468872,1.6921175389689727,0.9384488656561831,0.8923816618912218,0.04477611940298507,3.0
1.3518432687960749,1.400974961962918,1.4465514606592857,1.506565834671377,0.948992756104688,0.9524631585154151,0.06716417910447761,3.0
1.3496693865922194,1.431578817190212,1.3812712148113535,1.6504626024863533,0.9708446311224858,0.9051891803987723,0.06343283582089553,3.0
1.0321528226697956,0.91243802593939,1.1935006531405126,1.6557149475799315,0.5972389217802413,0.7690992729472352,0.048507462686567165,3.0
1.2452797807965645,1.363926705638792,1.2591919001709821,1.5904031472433777,0.9202173808755507,0.815187201018551,0.01865671641791045,3.0
1.2697643461195705,1.329756911477543,1.343896627714257,1.6941890794078633,0.8962389245587741,0.8767798220673604,0.029850746268656716,3.0
0.9322924112805469,1.209621572411113,0.8532580653230903,1.4958128430203785,0.8164875099085986,0.5280197927193755,0.3208955223880597,0.0
0.9397859535493676,1.3323555649359067,0.7877187663226553,1.6372280399654944,0.9046827665831351,0.4801896311714658,0.2873134328358209,0.0
0.8832626859271551,1.087613137809731,0.8553732241771286,1.570481739942425,0.72833412740749,0.529520579697129,0.31716417910447764,0.0
1.0278900228579584,1.2548554880553613,0.9514854405835589,1.7884300302918588,0.8486329282188397,0.5988382812479365,0.27985074626865675,0.0
1.1097688756554556,1.3896031407834566,1.0196982465814328,1.717250735009593,0.9456160341203139,0.6480633056655991,0.2611940298507463,0.0
0.7375491169190658,0.9273335071521498,0.6560152922725401,1.7357416727197879,0.6136049346604601,0.3857371968429957,0.4477611940298507,0.0
1.009075941761072,1.2998397712367036,0.8776476009266261,1.7230732125430723,0.882030158111605,0.5459956937814656,0.35447761194029853,0.0
0.33124537250263764,0.42476462500205076,0.3583443045890332,1.6159271603670113,0.2508879348153955,0.17018523123621954,0.6604477611940298,0.0
0.5286731712533064,0.6687821872946776,0.5062625329888776,1.7925197468542238,0.426989841970311,0.277269584058048,0.5149253731343284,0.0
0.8243304139052043,1.067897795309449,0.7395255238263515,1.7436255631312179,0.7140164579658507,0.44544271598276597,0.30970149253731344,0.0
0.35518537759822744,0.3130254666741765,0.43933417729936075,0.6434043744799206,0.16954343473544242,0.22849981937466607,0.4701492537313433,0.0
0.6052964302535164,0.5599339185048057,0.7209718333670316,0.46277825826508157,0.3474538540312071,0.4322738269134907,0.34701492537313433,0.0
0.4102425155468702,0.2824794164290524,0.55824077628717,0.15737566738450737,0.16143233263828277,0.3351817817829975,0.44029850746268656,0.0
0.359736805394427,0.3009817727388158,0.43836061954267247,0.06391147144558035,0.1606528985203516,0.22757120957282562,0.41417910447761197,0.0
0.5263892263619407,0.4396612947167373,0.6712038263940796,0.018894824604415324,0.26061002502020975,0.3962201177816184,0.35447761194029853,0.0
1.7109322391780826,2.1451305776142293,1.631390411957808,1.3038521093689623,1.4913675587558641,1.0917850318079412,0.2835820895522388,0.0
1.2780045436022784,1.4918872568490371,1.2749966181203767,1.3257279968135725,1.0220001600381283,0.8353573492523867,0.47388059701492535,0.0
1.6701321197153338,1.8160756534643823,1.793401282231554,1.335746903325551,1.2545237891420737,1.2099299922252718,0.3246268656716418,0.0
1.71065729765924,2.120823957929499,1.6573048724582837,1.4375133945430822,1.4749474530365845,1.1114869978198694,0.34328358208955223,0.0
1.5348725158772492,1.6506330167183765,1.5943625170595142,1.319150534988935,1.1346972547858682,1.0652375159529583,0.30223880597014924,0.0
0.7906033786618512,0.7622894880299633,0.8878563910872855,1.0734891113732605,0.709122569868868,0.7939726816958435,0.07835820895522388,3.0
0.7602355241767654,0.7815918624922027,0.8465966102627909,0.9841406561199808,0.6906012161162127,0.7173482236415272,0.10074626865671642,3.0
0.8088132501991994,0.7791406043693307,0.9076554639474463,0.9455362273166057,0.6961234904009492,0.7804113013489177,0.10074626865671642,3.0
0.8334117437312886,0.8230637055615058,0.9502456417342153,1.0595532119000506,0.6703603903705261,0.7463203843415134,0.13059701492537315,3.0
0.7132757774189457,0.5828676506630578,0.8324185217344782,1.0648475318305892,0.5307292995301308,0.725915731806211,0.13432835820895522,3.0
0.8615564524983623,0.9857726662375889,0.8822689002489373,1.1055310103871985,0.8166426846815004,0.6982006373939851,0.12686567164179105,3.0
0.7283844199071121,0.7894507645615071,0.7916121830772874,0.920731961538499,0.7018184287873106,0.6725560329418292,0.1082089552238806,3.0
0.7350844006194925,0.7249917318516624,0.8300341089036829,0.8493928001987243,0.6291585799186267,0.6902725794595276,0.16417910447761194,3.0
0.5373517012267534,0.5939359839578383,0.5772765754377501,1.174822418994859,0.764243561190052,0.7130000728291167,0.10074626865671642,3.0
0.7839888258251038,0.9623449764166141,0.7577650160894664,1.1699571672064288,1.0546054944113248,0.8092748823696556,0.09701492537313433,3.0
0.7729900248519006,0.920340838609119,0.7856776868242135,1.105755206534296,0.7631854682089572,0.617835844139957,0.11940298507462686,3.0
0.6292899855435179,0.704575824188101,0.6929758524545488,1.4015970222272107,0.6271270863460833,0.5852052489315317,0.08955223880597014,3.0
0.6711575899494916,0.7322036225939919,0.7095655546623458,1.0990341305722717,0.6378157872524798,0.5863974077362635,0.1044776119402985,3.0
0.6296014466847112,0.7000455042726591,0.696892348002492,1.131985932737924,0.6023605323549683,0.568055507862337,0.16044776119402984,3.0
0.6362993926542511,0.6732642446653689,0.7169572428763937,1.1916876751476606,0.56877886800125,0.5749777795055124,0.13432835820895522,3.0
0.6623102327888973,0.7773559016501456,0.6739741000488636,0.7630876380227578,0.7432731941749126,0.6145232673934233,0.0708955223880597,3.0
0.6700248023544644,0.8059306713629036,0.65989544922082,1.278903335671789,0.7318713219752508,0.567942584995919,0.09328358208955224,3.0
0.6196500790899132,0.731247160675138,0.6474569108819153,0.9139147262561591,0.673446853331301,0.5651033814974042,0.1044776119402985,3.0
0.6809562498468907,0.7671117648274994,0.7115816982450613,1.2919037413024426,0.8072000931567891,0.7198238403283876,0.09701492537313433,3.0
0.7353853564969892,0.7356573737667972,0.8163218673673086,1.354350209987931,0.695864732405893,0.7399466951241095,0.08582089552238806,3.0
0.8340726640614069,0.7506109217843225,1.001741121232159,1.4370527806836706,0.696211145548326,0.8966422286615405,0.25,0.0
0.8950616366986407,0.9784259803239002,0.9429736508021975,1.6144280833114801,0.967489483109851,0.9026996586462692,0.2462686567164179,0.0
0.8216216451682256,0.7831207361335659,0.9507658679394917,1.6192842682541353,0.8288680501515708,0.9680800924061872,0.208955223880597,0.0
0.7547694950243806,0.7964242271409259,0.8419784667922052,1.6195547603847003,0.9279391930230863,0.9466841808743189,0.2052238805970149,0.0
0.9379857393616081,0.9250932548350552,1.0158565510139994,1.6910825542421577,0.8357212866211261,0.8872917482445642,0.22388059701492535,0.0
0.1346862930406131,0.11479879408519389,0.1921928753376951,1.5548562250138982,0.5026273306593044,0.6076205804118797,0.2835820895522388,0.0
0.23038686748437923,0.240422801796356,0.27540882406182216,1.7861165319062229,0.23146355415670383,0.23066804212779796,0.6828358208955223,0.0
0.3361493483389453,0.3240716971241856,0.38411279819563526,1.5919373178452179,0.5589538558177275,0.6045688712341672,0.22761194029850745,0.0
0.38953144474326096,0.3933984600054503,0.43861754261305397,1.4820237833563137,0.6781802128521046,0.7063874047812659,0.3208955223880597,0.0
0.6856993932681356,0.6179339536014665,0.8143807069819549,1.6157227351835233,0.5317539065807634,0.6722859862968948,0.34328358208955223,0.0
0.30777687021232064,0.2964519062483745,0.392157874189144,0.31087388310398767,0.2502498053424926,0.30109716527539054,0.44402985074626866,0.0
0.22947786550734312,0.21688382726201638,0.3094835999858947,0.05931266267998764,0.1175251619685768,0.15466436336506229,0.582089552238806,0.0
0.22169347811325912,0.18303137547007248,0.30809102663715376,0.0,0.07612853037791617,0.13392067699726407,0.8208955223880596,0.0
0.44634765989432207,0.41064287494964347,0.567554665032433,0.2625318069572272,0.35248486405387847,0.45795175089876033,0.35074626865671643,0.0
0.11871102335065212,0.09898317912813834,0.20375318833559933,0.3387523085596149,0.31487149134225256,0.4307444565678269,0.3805970149253731,0.0
0.6964991132307647,0.8458904007201669,0.7171006808358775,1.2554543198354318,0.9330387454166386,0.7668056960671145,0.13805970149253732,0.0
0.8947236948389373,1.0529380562509159,0.9308782430428382,1.322782195636704,1.0160594175981297,0.8695679604203799,0.16417910447761194,0.0
0.5786548379021632,0.6809041153583552,0.6150060252730156,1.2141422728298723,0.6748598004927565,0.5796268353062971,0.16417910447761194,0.0
0.754154580980333,0.8768485419181811,0.7939113905064102,1.0661436579890222,0.9595580628800126,0.8420651016834091,0.1791044776119403,0.0
0.46955800293081773,0.5090140231886003,0.5374920718961436,1.0391764581465042,0.7455841344803535,0.7487275772167881,0.1828358208955224,0.0
1.9642083770243675,1.824876205468291,2.1033232906262205,2.0817379015779456,1.6717069874562251,1.8999905366446042,0.3880597014925373,3.0
1.8682656223626006,1.980818295863711,1.849703883380436,2.045882071025707,1.8159420061499643,1.6690017223038656,0.458955223880597,3.0
1.9176765250983174,1.9297172569140209,1.9319113937170131,2.041603357094056,1.7646407158137176,1.739887046159993,0.43656716417910446,3.0
